modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV3650CMB,1461,22929.85,2989.07,35.3909,
AV3650CMB,1624,22929.85,3985.42,44.3542,
AV3650CMB,1768,22929.85,4981.78,53.3101,
AV3650CMB,1901,22929.85,5978.13,62.4076,
AV3650CMB,2024,22929.85,6974.49,71.4902,
AV3650CMB,877,24567.70,249.09,13.7656,
AV3650CMB,946,24567.70,498.18,15.8610,
AV3650CMB,1077,24567.70,996.36,20.3501,
AV3650CMB,1196,24567.70,1494.53,25.0630,
AV3650CMB,1302,24567.70,1992.71,29.7534,
AV3650CMB,1489,24567.70,2989.07,39.2089,
AV3650CMB,1651,24567.70,3985.42,48.7389,
AV3650CMB,1794,24567.70,4981.78,58.2839,
AV3650CMB,1925,24567.70,5978.13,67.9333,
AV3650CMB,2047,24567.70,6974.49,77.6348,
AV3650CMB,926,26205.54,249.09,16.3979,
AV3650CMB,992,26205.54,498.18,18.6574,
AV3650CMB,1116,26205.54,996.36,23.3553,
AV3650CMB,1231,26205.54,1494.53,28.3291,
AV3650CMB,1334,26205.54,1992.71,33.2657,
AV3650CMB,1518,26205.54,2989.07,43.3252,
AV3650CMB,1679,26205.54,3985.42,53.4741,
AV3650CMB,1821,26205.54,4981.78,63.5635,
AV3650CMB,1950,26205.54,5978.13,73.7050,
AV3650CMB,2071,26205.54,6974.49,84.0478,
AV3650CMB,975,27843.39,249.09,19.3211,
AV3650CMB,1038,27843.39,498.18,21.7446,
AV3650CMB,1156,27843.39,996.36,26.6737,
AV3650CMB,1267,27843.39,1494.53,31.9010,
AV3650CMB,1368,27843.39,1992.71,37.1657,
AV3650CMB,1548,27843.39,2989.07,47.7621,
AV3650CMB,1707,27843.39,3985.42,58.4778,
AV3650CMB,1848,27843.39,4981.78,69.1040,
AV3650CMB,1977,27843.39,5978.13,79.9167,
AV3650CMB,1025,29481.24,249.09,22.6320,
AV3650CMB,1084,29481.24,498.18,25.1301,
AV3650CMB,1197,29481.24,996.36,30.3276,
AV3650CMB,1304,29481.24,1494.53,35.8160,
AV3650CMB,1403,29481.24,1992.71,41.4013,
AV3650CMB,1579,29481.24,2989.07,52.5346,
AV3650CMB,1735,29481.24,3985.42,63.7499,
AV3650CMB,1876,29481.24,4981.78,75.0621,
AV3650CMB,2004,29481.24,5978.13,86.3819,
AV4000CMB,361,5912.56,249.09,0.6935,
AV4000CMB,485,5912.56,498.18,1.3199,
AV4000CMB,668,5912.56,996.36,2.7367,
AV4000CMB,811,5912.56,1494.53,4.3400,
AV4000CMB,386,7883.41,249.09,1.0216,
AV4000CMB,505,7883.41,498.18,1.8195,
AV4000CMB,682,7883.41,996.36,3.5197,
AV4000CMB,822,7883.41,1494.53,5.3840,
AV4000CMB,941,7883.41,1992.71,7.3824,
AV4000CMB,1143,7883.41,2989.07,11.8044,
AV4000CMB,413,9854.26,249.09,1.4467,
AV4000CMB,529,9854.26,498.18,2.4235,
AV4000CMB,700,9854.26,996.36,4.4444,
AV4000CMB,836,9854.26,1494.53,6.5771,
AV4000CMB,954,9854.26,1992.71,8.8813,
AV4000CMB,1152,9854.26,2989.07,13.7432,
AV4000CMB,1321,9854.26,3985.42,19.0675,
AV4000CMB,443,11825.12,249.09,1.9836,
AV4000CMB,555,11825.12,498.18,3.1543,
AV4000CMB,721,11825.12,996.36,5.5182,
AV4000CMB,854,11825.12,1494.53,7.9641,
AV4000CMB,968,11825.12,1992.71,10.4995,
AV4000CMB,1164,11825.12,2989.07,15.9431,
AV4000CMB,1331,11825.12,3985.42,21.7595,
AV4000CMB,1479,11825.12,4981.78,27.9339,
AV4000CMB,1613,11825.12,5978.13,34.4364,
AV4000CMB,1736,11825.12,6974.49,41.2372,
AV4000CMB,476,13795.97,249.09,2.6771,
AV4000CMB,582,13795.97,498.18,4.0119,
AV4000CMB,746,13795.97,996.36,6.7635,
AV4000CMB,875,13795.97,1494.53,9.5450,
AV4000CMB,987,13795.97,1992.71,12.3935,
AV4000CMB,1179,13795.97,2989.07,18.3815,
AV4000CMB,1343,13795.97,3985.42,24.6976,
AV4000CMB,1489,13795.97,4981.78,31.3492,
AV4000CMB,1622,13795.97,5978.13,38.3439,
AV4000CMB,1744,13795.97,6974.49,45.5846,
AV4000CMB,1858,13795.97,7970.84,53.1237,
AV4000CMB,511,15766.82,249.09,3.5421,
AV4000CMB,612,15766.82,498.18,5.0633,
AV4000CMB,771,15766.82,996.36,8.1430,
AV4000CMB,898,15766.82,1494.53,11.2824,
AV4000CMB,1007,15766.82,1992.71,14.4591,
AV4000CMB,1195,15766.82,2989.07,20.9915,
AV4000CMB,1358,15766.82,3985.42,27.9414,
AV4000CMB,1502,15766.82,4981.78,35.1299,
AV4000CMB,1633,15766.82,5978.13,42.5795,
AV4000CMB,1754,15766.82,6974.49,50.3124,
AV4000CMB,1867,15766.82,7970.84,58.3137,
AV4000CMB,548,17737.67,249.09,4.5935,
AV4000CMB,643,17737.67,498.18,6.2788,
AV4000CMB,797,17737.67,996.36,9.7165,
AV4000CMB,923,17737.67,1494.53,13.2287,
AV4000CMB,1030,17737.67,1992.71,16.7559,
AV4000CMB,1215,17737.67,2989.07,23.9817,
AV4000CMB,1374,17737.67,3985.42,31.3865,
AV4000CMB,1516,17737.67,4981.78,39.1120,
AV4000CMB,1646,17737.67,5978.13,47.1506,
AV4000CMB,1766,17737.67,6974.49,55.4130,
AV4000CMB,1878,17737.67,7970.84,63.9139,
AV4000CMB,587,19708.53,249.09,5.8687,
AV4000CMB,676,19708.53,498.18,7.7180,
AV4000CMB,825,19708.53,996.36,11.5211,
AV4000CMB,949,19708.53,1494.53,15.4062,
AV4000CMB,1055,19708.53,1992.71,19.2913,
AV4000CMB,1236,19708.53,2989.07,27.1733,
AV4000CMB,1392,19708.53,3985.42,35.1597,
AV4000CMB,1532,19708.53,4981.78,43.3997,
AV4000CMB,1661,19708.53,5978.13,52.0424,
AV4000CMB,1779,19708.53,6974.49,60.7895,
AV4000CMB,1890,19708.53,7970.84,69.8199,
AV4000CMB,628,21679.38,249.09,7.4123,
AV4000CMB,711,21679.38,498.18,9.4182,
AV4000CMB,854,21679.38,996.36,13.5494,
AV4000CMB,975,21679.38,1494.53,17.7775,
AV4000CMB,1080,21679.38,1992.71,22.0131,
AV4000CMB,1259,21679.38,2989.07,30.6259,
AV4000CMB,1413,21679.38,3985.42,39.3357,
AV4000CMB,1550,21679.38,4981.78,48.0753,
AV4000CMB,1676,21679.38,5978.13,57.0982,
AV4000CMB,1794,21679.38,6974.49,66.5239,
AV4000CMB,1904,21679.38,7970.84,76.1210,
AV4000CMB,670,23650.23,249.09,9.2318,
AV4000CMB,747,23650.23,498.18,11.3570,
AV4000CMB,885,23650.23,996.36,15.8610,
AV4000CMB,1002,23650.23,1494.53,20.4023,
AV4000CMB,1106,23650.23,1992.71,25.0331,
AV4000CMB,1283,23650.23,2989.07,34.3097,
AV4000CMB,1435,23650.23,3985.42,43.7502,
AV4000CMB,1571,23650.23,4981.78,53.2355,
AV4000CMB,1695,23650.23,5978.13,62.8028,
AV4000CMB,1810,23650.23,6974.49,72.5566,
AV4000CMB,713,25621.08,249.09,11.3570,
AV4000CMB,785,25621.08,498.18,13.6165,
AV4000CMB,917,25621.08,996.36,18.4561,
AV4000CMB,1031,25621.08,1494.53,23.3628,
AV4000CMB,1132,25621.08,1992.71,28.2769,
AV4000CMB,1308,25621.08,2989.07,38.2917,
AV4000CMB,1458,25621.08,3985.42,48.4034,
AV4000CMB,1592,25621.08,4981.78,58.5822,
AV4000CMB,1714,25621.08,5978.13,68.7312,
AV4000CMB,1828,25621.08,6974.49,79.0964,
AV4000CMB,757,27591.94,249.09,13.8104,
AV4000CMB,824,27591.94,498.18,16.1966,
AV4000CMB,950,27591.94,996.36,21.3419,
AV4000CMB,1061,27591.94,1494.53,26.6140,
AV4000CMB,1160,27591.94,1992.71,31.9010,
AV4000CMB,1334,27591.94,2989.07,42.6391,
AV4000CMB,1482,27591.94,3985.42,53.3474,
AV4000CMB,1614,27591.94,4981.78,64.1824,
AV4000CMB,1735,27591.94,5978.13,75.0920,
AV4000CMB,1848,27591.94,6974.49,86.1358,
AV4000CMB,801,29562.79,249.09,16.5918,
AV4000CMB,865,29562.79,498.18,19.1794,
AV4000CMB,984,29562.79,996.36,24.5634,
AV4000CMB,1092,29562.79,1494.53,30.1934,
AV4000CMB,1189,29562.79,1992.71,35.8607,
AV4000CMB,1360,29562.79,2989.07,47.2774,
AV4000CMB,1507,29562.79,3985.42,58.6642,
AV4000CMB,1638,29562.79,4981.78,70.2076,
AV4000CMB,1757,29562.79,5978.13,81.7511,
AV4000CMB,1869,29562.79,6974.49,93.5257,
AV4000CMB,846,31533.64,249.09,19.7685,
AV4000CMB,906,31533.64,498.18,22.4754,
AV4000CMB,1019,31533.64,996.36,28.1278,
AV4000CMB,1124,31533.64,1494.53,34.1232,
AV4000CMB,1218,31533.64,1992.71,40.0665,
AV4000CMB,1386,31533.64,2989.07,52.1915,
AV4000CMB,1533,31533.64,3985.42,64.4210,
AV4000CMB,1663,31533.64,4981.78,76.6207,
AV4000CMB,1780,31533.64,5978.13,88.7308,
AV4000CMB,1890,31533.64,6974.49,101.1020,
AV4000CMB,892,33504.49,249.09,23.3926,
AV4000CMB,948,33504.49,498.18,26.1964,
AV4000CMB,1056,33504.49,996.36,32.1620,
AV4000CMB,1157,33504.49,1494.53,38.4408,
AV4000CMB,1249,33504.49,1992.71,44.7569,
AV4000CMB,1413,33504.49,2989.07,57.4860,
AV4000CMB,1558,33504.49,3985.42,70.3717,
AV4000CMB,1688,33504.49,4981.78,83.3543,
AV4000CMB,1805,33504.49,5978.13,96.2549,
AV4000CMB,937,35475.35,249.09,27.3374,
AV4000CMB,991,35475.35,498.18,30.3649,
AV4000CMB,1093,35475.35,996.36,36.5244,
AV4000CMB,1191,35475.35,1494.53,43.1760,
AV4000CMB,1281,35475.35,1992.71,49.8650,
AV4000CMB,1441,35475.35,2989.07,63.1906,
AV4000CMB,1584,35475.35,3985.42,76.7773,
AV4000CMB,1713,35475.35,4981.78,90.4459,
AV4000CMB,1829,35475.35,5978.13,103.9356,
AV4512CMB,320,7523.22,249.09,0.8799,
AV4512CMB,430,7523.22,498.18,1.6778,
AV4512CMB,592,7523.22,996.36,3.4750,
AV4512CMB,719,7523.22,1494.53,5.5256,
AV4512CMB,342,10030.96,249.09,1.2975,
AV4512CMB,448,10030.96,498.18,2.3191,
AV4512CMB,605,10030.96,996.36,4.4891,
AV4512CMB,729,10030.96,1494.53,6.8679,
AV4512CMB,834,10030.96,1992.71,9.3958,
AV4512CMB,1013,10030.96,2989.07,15.0109,
AV4512CMB,366,12538.70,249.09,1.8344,
AV4512CMB,469,12538.70,498.18,3.0872,
AV4512CMB,620,12538.70,996.36,5.6449,
AV4512CMB,741,12538.70,1494.53,8.3742,
AV4512CMB,845,12538.70,1992.71,11.2750,
AV4512CMB,1021,12538.70,2989.07,17.4867,
AV4512CMB,1171,12538.70,3985.42,24.2651,
AV4512CMB,393,15046.44,249.09,2.5354,
AV4512CMB,492,15046.44,498.18,4.0119,
AV4512CMB,639,15046.44,996.36,7.0170,
AV4512CMB,757,15046.44,1494.53,10.1341,
AV4512CMB,858,15046.44,1992.71,13.3555,
AV4512CMB,1032,15046.44,2989.07,20.2980,
AV4512CMB,1180,15046.44,3985.42,27.6953,
AV4512CMB,1311,15046.44,4981.78,35.5401,
AV4512CMB,1430,15046.44,5978.13,43.8397,
AV4512CMB,1539,15046.44,6974.49,52.4898,
AV4512CMB,422,17554.18,249.09,3.4078,
AV4512CMB,516,17554.18,498.18,5.1155,
AV4512CMB,661,17554.18,996.36,8.5905,
AV4512CMB,775,17554.18,1494.53,12.1176,
AV4512CMB,874,17554.18,1992.71,15.7268,
AV4512CMB,1045,17554.18,2989.07,23.3851,
AV4512CMB,1191,17554.18,3985.42,31.4760,
AV4512CMB,1320,17554.18,4981.78,39.9099,
AV4512CMB,1438,17554.18,5978.13,48.8135,
AV4512CMB,1546,17554.18,6974.49,58.0080,
AV4512CMB,1647,17554.18,7970.84,67.6052,
AV4512CMB,453,20061.92,249.09,4.5040,
AV4512CMB,542,20061.92,498.18,6.4279,
AV4512CMB,684,20061.92,996.36,10.3876,
AV4512CMB,796,20061.92,1494.53,14.3622,
AV4512CMB,893,20061.92,1992.71,18.4262,
AV4512CMB,1059,20061.92,2989.07,26.6886,
AV4512CMB,1203,20061.92,3985.42,35.4879,
AV4512CMB,1332,20061.92,4981.78,44.7569,
AV4512CMB,1448,20061.92,5978.13,54.2348,
AV4512CMB,1555,20061.92,6974.49,64.0482,
AV4512CMB,1655,20061.92,7970.84,74.2121,
AV4512CMB,486,22569.66,249.09,5.8537,
AV4512CMB,570,22569.66,498.18,7.9939,
AV4512CMB,707,22569.66,996.36,12.3861,
AV4512CMB,818,22569.66,1494.53,16.8230,
AV4512CMB,913,22569.66,1992.71,21.3270,
AV4512CMB,1077,22569.66,2989.07,30.5140,
AV4512CMB,1218,22569.66,3985.42,39.9471,
AV4512CMB,1344,22569.66,4981.78,49.7904,
AV4512CMB,1459,22569.66,5978.13,59.9916,
AV4512CMB,1565,22569.66,6974.49,70.4612,
AV4512CMB,1664,22569.66,7970.84,81.2291,
AV4512CMB,521,25077.40,249.09,7.5017,
AV4512CMB,599,25077.40,498.18,9.8134,
AV4512CMB,731,25077.40,996.36,14.6455,
AV4512CMB,841,25077.40,1494.53,19.5821,
AV4512CMB,935,25077.40,1992.71,24.5335,
AV4512CMB,1096,25077.40,2989.07,34.6154,
AV4512CMB,1234,25077.40,3985.42,44.7494,
AV4512CMB,1358,25077.40,4981.78,55.2265,
AV4512CMB,1472,25077.40,5978.13,66.1809,
AV4512CMB,1577,25077.40,6974.49,77.3589,
AV4512CMB,1675,25077.40,7970.84,88.7905,
AV4512CMB,557,27585.14,249.09,9.4555,
AV4512CMB,630,27585.14,498.18,11.9685,
AV4512CMB,757,27585.14,996.36,17.2406,
AV4512CMB,864,27585.14,1494.53,22.6022,
AV4512CMB,958,27585.14,1992.71,28.0756,
AV4512CMB,1116,27585.14,2989.07,38.9703,
AV4512CMB,1252,27585.14,3985.42,49.9917,
AV4512CMB,1374,27585.14,4981.78,61.1847,
AV4512CMB,1486,27585.14,5978.13,72.7057,
AV4512CMB,1590,27585.14,6974.49,84.6071,
AV4512CMB,1687,27585.14,7970.84,96.7322,
AV4512CMB,594,30092.88,249.09,11.7522,
AV4512CMB,662,30092.88,498.18,14.4442,
AV4512CMB,784,30092.88,996.36,20.1488,
AV4512CMB,888,30092.88,1494.53,25.9504,
AV4512CMB,980,30092.88,1992.71,31.8190,
AV4512CMB,1137,30092.88,2989.07,43.6234,
AV4512CMB,1272,30092.88,3985.42,55.6665,
AV4512CMB,1392,30092.88,4981.78,67.6648,
AV4512CMB,1502,30092.88,5978.13,79.8421,
AV4512CMB,1604,30092.88,6974.49,92.2580,
AV4512CMB,632,32600.62,249.09,14.4442,
AV4512CMB,696,32600.62,498.18,17.3450,
AV4512CMB,813,32600.62,996.36,23.4970,
AV4512CMB,914,32600.62,1494.53,29.7311,
AV4512CMB,1004,32600.62,1992.71,36.0471,
AV4512CMB,1160,32600.62,2989.07,48.7986,
AV4512CMB,1292,32600.62,3985.42,61.5352,
AV4512CMB,1411,32600.62,4981.78,74.5178,
AV4512CMB,1520,32600.62,5978.13,87.5750,
AV4512CMB,1620,32600.62,6974.49,100.5800,
AV4512CMB,671,35108.36,249.09,17.5761,
AV4512CMB,731,35108.36,498.18,20.6559,
AV4512CMB,842,35108.36,996.36,27.1509,
AV4512CMB,940,35108.36,1494.53,33.8100,
AV4512CMB,1028,35108.36,1992.71,40.5661,
AV4512CMB,1182,35108.36,2989.07,54.1975,
AV4512CMB,1314,35108.36,3985.42,67.9333,
AV4512CMB,1431,35108.36,4981.78,81.7287,
AV4512CMB,1538,35108.36,5978.13,95.5614,
AV4512CMB,1638,35108.36,6974.49,109.5806,
AV4512CMB,710,37616.10,249.09,21.1108,
AV4512CMB,766,37616.10,498.18,24.3322,
AV4512CMB,872,37616.10,996.36,31.2299,
AV4512CMB,968,37616.10,1494.53,38.4185,
AV4512CMB,1054,37616.10,1992.71,45.6368,
AV4512CMB,1205,37616.10,2989.07,60.0810,
AV4512CMB,1336,37616.10,3985.42,74.6744,
AV4512CMB,1452,37616.10,4981.78,89.3498,
AV4512CMB,1558,37616.10,5978.13,104.1370,
AV4512CMB,1656,37616.10,6974.49,118.8571,
AV4512CMB,750,40123.84,249.09,25.1674,
AV4512CMB,803,40123.84,498.18,28.5976,
AV4512CMB,903,40123.84,996.36,35.7638,
AV4512CMB,996,40123.84,1494.53,43.3774,
AV4512CMB,1080,40123.84,1992.71,51.0357,
AV4512CMB,1228,40123.84,2989.07,66.3151,
AV4512CMB,1359,40123.84,3985.42,81.9897,
AV4512CMB,1474,40123.84,4981.78,97.4779,
AV4512CMB,1578,40123.84,5978.13,112.9437,
AV4512CMB,1675,40123.84,6974.49,128.5736,
AV4512CMB,790,42631.58,249.09,29.6938,
AV4512CMB,840,42631.58,498.18,33.2955,
AV4512CMB,936,42631.58,996.36,40.9240,
AV4512CMB,1026,42631.58,1494.53,48.9701,
AV4512CMB,1107,42631.58,1992.71,56.9342,
AV4512CMB,1253,42631.58,2989.07,73.2352,
AV4512CMB,1381,42631.58,3985.42,89.5436,
AV4512CMB,1496,42631.58,4981.78,106.0012,
AV4512CMB,1600,42631.58,5978.13,122.4887,
AV4512CMB,1696,42631.58,6974.49,138.9985,
AV4512CMB,831,45139.32,249.09,34.8466,
AV4512CMB,878,45139.32,498.18,38.5825,
AV4512CMB,969,45139.32,996.36,46.4944,
AV4512CMB,1056,45139.32,1494.53,54.9805,
AV4512CMB,1135,45139.32,1992.71,63.3696,
AV4512CMB,1278,45139.32,2989.07,80.5356,
AV4512CMB,1404,45139.32,3985.42,97.6792,
AV4512CMB,1518,45139.32,4981.78,114.9869,
AV4512CMB,1621,45139.32,5978.13,132.1902,
AV5050CMB,286,9419.32,249.09,1.1036,
AV5050CMB,384,9419.32,498.18,2.0954,
AV5050CMB,529,9419.32,996.36,4.3549,
AV5050CMB,642,9419.32,1494.53,6.9052,
AV5050CMB,306,12559.09,249.09,1.6256,
AV5050CMB,400,12559.09,498.18,2.9008,
AV5050CMB,540,12559.09,996.36,5.6002,
AV5050CMB,651,12559.09,1494.53,8.5755,
AV5050CMB,745,12559.09,1992.71,11.7522,
AV5050CMB,905,12559.09,2989.07,18.7842,
AV5050CMB,327,15698.86,249.09,2.2968,
AV5050CMB,419,15698.86,498.18,3.8627,
AV5050CMB,554,15698.86,996.36,7.0618,
AV5050CMB,662,15698.86,1494.53,10.4771,
AV5050CMB,755,15698.86,1992.71,14.1161,
AV5050CMB,913,15698.86,2989.07,21.9385,
AV5050CMB,1046,15698.86,3985.42,30.3500,
AV5050CMB,351,18838.63,249.09,3.1692,
AV5050CMB,439,18838.63,498.18,5.0036,
AV5050CMB,571,18838.63,996.36,8.7843,
AV5050CMB,676,18838.63,1494.53,12.6620,
AV5050CMB,767,18838.63,1992.71,16.7410,
AV5050CMB,922,18838.63,2989.07,25.4060,
AV5050CMB,1054,18838.63,3985.42,34.6378,
AV5050CMB,1171,18838.63,4981.78,44.4512,
AV5050CMB,1277,18838.63,5978.13,54.7940,
AV5050CMB,1375,18838.63,6974.49,65.6962,
AV5050CMB,377,21978.40,249.09,4.2654,
AV5050CMB,461,21978.40,498.18,6.3981,
AV5050CMB,590,21978.40,996.36,10.7232,
AV5050CMB,693,21978.40,1494.53,15.2048,
AV5050CMB,781,21978.40,1992.71,19.6939,
AV5050CMB,934,21978.40,2989.07,29.2985,
AV5050CMB,1064,21978.40,3985.42,39.3804,
AV5050CMB,1180,21978.40,4981.78,50.0290,
AV5050CMB,1285,21978.40,5978.13,61.1325,
AV5050CMB,1381,21978.40,6974.49,72.5715,
AV5050CMB,1472,21978.40,7970.84,84.7115,
AV5050CMB,405,25118.18,249.09,5.6524,
AV5050CMB,484,25118.18,498.18,8.0312,
AV5050CMB,611,25118.18,996.36,12.9901,
AV5050CMB,711,25118.18,1494.53,17.9639,
AV5050CMB,798,25118.18,1992.71,23.0720,
AV5050CMB,947,25118.18,2989.07,33.4894,
AV5050CMB,1075,25118.18,3985.42,44.4437,
AV5050CMB,1190,25118.18,4981.78,56.0095,
AV5050CMB,1294,25118.18,5978.13,67.9333,
AV5050CMB,1389,25118.18,6974.49,80.1105,
AV5050CMB,1479,25118.18,7970.84,92.9515,
AV5050CMB,434,28257.95,249.09,7.3153,
AV5050CMB,509,28257.95,498.18,9.9924,
AV5050CMB,631,28257.95,996.36,15.4584,
AV5050CMB,731,28257.95,1494.53,21.0735,
AV5050CMB,816,28257.95,1992.71,26.7184,
AV5050CMB,962,28257.95,2989.07,38.1649,
AV5050CMB,1088,28257.95,3985.42,49.9619,
AV5050CMB,1201,28257.95,4981.78,62.3554,
AV5050CMB,1304,28257.95,5978.13,75.1665,
AV5050CMB,1399,28257.95,6974.49,88.3356,
AV5050CMB,1487,28257.95,7970.84,101.7358,
AV5050CMB,465,31397.72,249.09,9.3585,
AV5050CMB,536,31397.72,498.18,12.3413,
AV5050CMB,653,31397.72,996.36,18.3218,
AV5050CMB,751,31397.72,1494.53,24.4739,
AV5050CMB,835,31397.72,1992.71,30.6632,
AV5050CMB,979,31397.72,2989.07,43.3028,
AV5050CMB,1103,31397.72,3985.42,56.0841,
AV5050CMB,1214,31397.72,4981.78,69.2457,
AV5050CMB,1315,31397.72,5978.13,82.8025,
AV5050CMB,1409,31397.72,6974.49,96.8366,
AV5050CMB,1497,31397.72,7970.84,111.2360,
AV5050CMB,498,34537.49,249.09,11.8566,
AV5050CMB,563,34537.49,498.18,14.9886,
AV5050CMB,677,34537.49,996.36,21.6402,
AV5050CMB,772,34537.49,1494.53,28.2993,
AV5050CMB,856,34537.49,1992.71,35.1448,
AV5050CMB,997,34537.49,2989.07,48.7688,
AV5050CMB,1119,34537.49,3985.42,62.6388,
AV5050CMB,1228,34537.49,4981.78,76.6505,
AV5050CMB,1328,34537.49,5978.13,91.0798,
AV5050CMB,1421,34537.49,6974.49,105.9938,
AV5050CMB,1508,34537.49,7970.84,121.2583,
AV5050CMB,531,37677.26,249.09,14.7425,
AV5050CMB,592,37677.26,498.18,18.1280,
AV5050CMB,701,37677.26,996.36,25.2792,
AV5050CMB,794,37677.26,1494.53,32.5573,
AV5050CMB,876,37677.26,1992.71,39.8875,
AV5050CMB,1016,37677.26,2989.07,54.6300,
AV5050CMB,1136,37677.26,3985.42,69.5962,
AV5050CMB,1244,37677.26,4981.78,84.7562,
AV5050CMB,1342,37677.26,5978.13,99.9387,
AV5050CMB,1433,37677.26,6974.49,115.4493,
AV5050CMB,565,40817.04,249.09,18.1205,
AV5050CMB,622,40817.04,498.18,21.7297,
AV5050CMB,726,40817.04,996.36,29.3657,
AV5050CMB,816,40817.04,1494.53,37.1359,
AV5050CMB,897,40817.04,1992.71,45.1148,
AV5050CMB,1036,40817.04,2989.07,61.0057,
AV5050CMB,1155,40817.04,3985.42,77.1501,
AV5050CMB,1261,40817.04,4981.78,93.3467,
AV5050CMB,1358,40817.04,5978.13,109.6104,
AV5050CMB,1448,40817.04,6974.49,126.0531,
AV5050CMB,599,43956.81,249.09,21.9459,
AV5050CMB,653,43956.81,498.18,25.8460,
AV5050CMB,752,43956.81,996.36,33.9443,
AV5050CMB,840,43956.81,1494.53,42.3483,
AV5050CMB,919,43956.81,1992.71,50.8716,
AV5050CMB,1056,43956.81,2989.07,67.8214,
AV5050CMB,1174,43956.81,3985.42,85.0322,
AV5050CMB,1278,43956.81,4981.78,102.1683,
AV5050CMB,1375,43956.81,5978.13,119.8414,
AV5050CMB,1463,43956.81,6974.49,137.0298,
AV5050CMB,635,47096.58,249.09,26.5096,
AV5050CMB,685,47096.58,498.18,30.5439,
AV5050CMB,779,47096.58,996.36,39.0747,
AV5050CMB,865,47096.58,1494.53,48.1126,
AV5050CMB,941,47096.58,1992.71,56.9938,
AV5050CMB,1077,47096.58,2989.07,75.2859,
AV5050CMB,1194,47096.58,3985.42,93.5480,
AV5050CMB,1297,47096.58,4981.78,111.7655,
AV5050CMB,1392,47096.58,5978.13,130.3483,
AV5050CMB,1480,47096.58,6974.49,148.9014,
AV5050CMB,670,50236.35,249.09,31.4909,
AV5050CMB,718,50236.35,498.18,35.8831,
AV5050CMB,807,50236.35,996.36,44.8016,
AV5050CMB,890,50236.35,1494.53,54.3168,
AV5050CMB,965,50236.35,1992.71,63.8990,
AV5050CMB,1098,50236.35,2989.07,83.1977,
AV5050CMB,1214,50236.35,3985.42,102.5785,
AV5050CMB,1317,50236.35,4981.78,122.0263,
AV5050CMB,1410,50236.35,5978.13,141.4071,
AV5050CMB,1497,50236.35,6974.49,161.0861,
AV5050CMB,706,53376.12,249.09,37.2030,
AV5050CMB,751,53376.12,498.18,41.7666,
AV5050CMB,836,53376.12,996.36,51.1774,
AV5050CMB,916,53376.12,1494.53,61.1623,
AV5050CMB,989,53376.12,1992.71,71.2516,
AV5050CMB,1119,53376.12,2989.07,91.5496,
AV5050CMB,1234,53376.12,3985.42,112.1160,
AV5050CMB,1337,53376.12,4981.78,132.8017,
AV5050CMB,1429,53376.12,5978.13,153.1518,
AV5050CMB,1515,53376.12,6974.49,173.8748,
AV5050CMB,742,56515.90,249.09,43.5414,
AV5050CMB,785,56515.90,498.18,48.4034,
AV5050CMB,866,56515.90,996.36,58.2541,
AV5050CMB,943,56515.90,1494.53,68.7162,
AV5050CMB,1014,56515.90,1992.71,79.3052,
AV5050CMB,1142,56515.90,2989.07,100.8485,
AV5050CMB,1255,56515.90,3985.42,122.4365,
AV5050CMB,1357,56515.90,4981.78,144.1662,
AV5050CMB,1449,56515.90,5978.13,165.7094,
AV5750CMB,251,12212.49,249.09,1.4243,
AV5750CMB,338,12212.49,498.18,2.7367,
AV5750CMB,465,12212.49,996.36,5.6599,
AV5750CMB,564,12212.49,1494.53,8.9633,
AV5750CMB,269,16283.32,249.09,2.1178,
AV5750CMB,351,16283.32,498.18,3.7434,
AV5750CMB,474,16283.32,996.36,7.2482,
AV5750CMB,572,16283.32,1494.53,11.1408,
AV5750CMB,655,16283.32,1992.71,15.2868,
AV5750CMB,795,16283.32,2989.07,24.3695,
AV5750CMB,287,20354.15,249.09,2.9679,
AV5750CMB,368,20354.15,498.18,5.0111,
AV5750CMB,487,20354.15,996.36,9.1870,
AV5750CMB,582,20354.15,1494.53,13.6239,
AV5750CMB,663,20354.15,1992.71,18.2920,
AV5750CMB,801,20354.15,2989.07,28.3590,
AV5750CMB,919,20354.15,3985.42,39.3953,
AV5750CMB,308,24424.98,249.09,4.0939,
AV5750CMB,386,24424.98,498.18,6.5100,
AV5750CMB,502,24424.98,996.36,11.4241,
AV5750CMB,594,24424.98,1494.53,16.4427,
AV5750CMB,674,24424.98,1992.71,21.7446,
AV5750CMB,810,24424.98,2989.07,32.9674,
AV5750CMB,926,24424.98,3985.42,44.9582,
AV5750CMB,1029,24424.98,4981.78,57.7246,
AV5750CMB,1122,24424.98,5978.13,71.1249,
AV5750CMB,1208,24424.98,6974.49,85.2633,
AV5750CMB,331,28495.81,249.09,5.5256,
AV5750CMB,405,28495.81,498.18,8.2996,
AV5750CMB,519,28495.81,996.36,13.9670,
AV5750CMB,609,28495.81,1494.53,19.7461,
AV5750CMB,686,28495.81,1992.71,25.5402,
AV5750CMB,820,28495.81,2989.07,37.9487,
AV5750CMB,935,28495.81,3985.42,51.1476,
AV5750CMB,1036,28495.81,4981.78,64.8013,
AV5750CMB,1128,28495.81,5978.13,79.1337,
AV5750CMB,1213,28495.81,6974.49,94.1148,
